"","Team","GP","TOI","W","L","OTL","ROW","Points","Point %","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","SCSF","SCSA","SCSF%","SCGF","SCGA","SCGF%","SCSH%","SCSV%","HDCF","HDCA","HDCF%","HDSF","HDSA","HDSF%","HDGF","HDGA","HDGF%","HDSH%","HDSV%","MDCF","MDCA","MDCF%","MDSF","MDSA","MDSF%","MDGF","MDGA","MDGF%","MDSH%","MDSV%","LDCF","LDCA","LDCF%","LDSF","LDSA","LDSF%","LDGF","LDGA","LDGF%","LDSH%","LDSV%","SH%","SV%","PDO"
"1","San Jose Sharks","2","88.4","0","2","0","0","0","0.000","78","88","46.99","55","55","50.00","40","36","52.63","2","6","25.00","3.74","3.8","49.61","38","49","43.68","21","26","44.68","2","6","25.00","9.52","76.92","17","19","47.22","12","13","48.00","0","3","0.00","0.00","76.92","21","30","41.18","9","13","40.91","2","3","40.00","22.22","76.92","35","36","49.30","17","9","65.38","0","0","-","0.00","100.00","5.00","83.33","0.883"
"2","Nashville Predators","2","88.4","2","0","0","2","4","1.000","88","78","53.01","55","55","50.00","36","40","47.37","6","2","75.00","3.8","3.74","50.39","49","38","56.32","26","21","55.32","6","2","75.00","23.08","90.48","19","17","52.78","13","12","52.00","3","0","100.00","23.08","100.00","30","21","58.82","13","9","59.09","3","2","60.00","23.08","77.78","36","35","50.70","9","17","34.62","0","0","-","0.00","100.00","16.67","95.00","1.117"
